% Model,skyrnion.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 3 2025, 17:51"
% Dimension,2
% Nodes,3199
% Expressions,3
% Description,"unit magnetic moments, 1 component, unit magnetic moments, 2 component, unit magnetic moments, 3 component"
% Length unit,nm
% X,Y,mX (1) @ t=2,mY (1) @ t=2,mZ (1) @ t=2
-75.13978937454266,-13.060871235870517,-0.020350216908908206,0.15227650104050675,-0.9881110529937979
-78.40733120728741,-10.154045700193159,-0.011582561086929344,0.12950387977196112,-0.9914966076228736
-77.38765950257286,-12.233324995735437,-0.015893720886584684,0.1348668868979698,-0.990720865512422
-81.12471636250113,-9.52397600555514,-0.008432399628709265,0.10936458011300824,-0.9939534858239673
-84.08176091917942,-8.292325171545947,-0.0051837658294992045,0.08950591232020916,-0.9959629594523846
-87.07977059145414,-6.898496198701661,-0.0026808440016059046,0.0707593543669532,-0.9974828625041382
-90.18641210402187,-5.368377979051961,-9.144069795733388E-4,0.05249931877973291,-0.9986164488589141
-93.37898046043316,-3.708972955534971,1.0958151211587688E-4,0.0347136129650556,-0.9993954811169933
-47.68380031338118,-47.21420769589588,-0.1682301958849942,0.18172543314233539,-0.9688297674456375
-48.912192200754326,-51.494829482911115,-0.1423154990720251,0.14511326754378182,-0.979112909978735
-51.350293264660074,-53.94724217042629,-0.11791357303714814,0.12096477714746043,-0.9856196486963278
-51.85231185379116,-56.20129927307087,-0.1069064611941465,0.10654908615490273,-0.9885363028068853
-52.54417425783075,-58.91613173943146,-0.09358417001589493,0.09044934433617037,-0.9914887173094126
-53.21333517195731,-62.00403954625244,-0.07954136091818499,0.07426562366735472,-0.9940570654718561
-53.67109152405279,-65.29758636575019,-0.0661247928875351,0.05937300000522839,-0.996040264647431
-54.079262929638254,-68.56948810154256,-0.05332660518782897,0.046125155948166914,-0.9975091285257155
-54.52918688473507,-72.0058874108338,-0.04015590409345691,0.03347447978824087,-0.9986312540211594
-54.93417472528533,-75.59100103364037,-0.026907973953857047,0.02159059331738473,-0.999404121756953
-69.19596142600399,-15.642060601825277,-0.03757846425499511,0.20191692262462604,-0.9786566427800649
-64.83268479421574,-17.04043308912544,-0.05456983675123934,0.2439984168945689,-0.968205363935727
-72.51644586438137,-16.307189276615514,-0.031062681694130352,0.16845118238795534,-0.9852008697553393
-71.20692238733469,-18.385852302007265,-0.03797892018591376,0.17466208328257785,-0.9838751363512109
-74.80589076280052,-15.421571827210144,-0.024925953964697933,0.15049451912769177,-0.9882791912396304
-77.67563361396127,-14.632818825008059,-0.01900569676332145,0.12865335013406906,-0.9914925665615865
-80.1474949679606,-12.656199313987099,-0.013246436487405226,0.11290574740560035,-0.9935044016040104
-83.4694821027602,-11.609279845529867,-0.008895316659425006,0.09065712917759437,-0.9958324533540196
-86.71032164193747,-10.317344109668625,-0.005484587921672116,0.07075782305800991,-0.9974715911703894
-89.9061966403451,-8.896136138552707,-0.002980830516121417,0.05240513545817791,-0.998617458721719
-93.16538786825056,-7.3637147999757335,-0.0012604212618267682,0.03465861785582743,-0.9993966408634015
-50.662118923277916,-43.980783643411606,-0.1560782033480771,0.19271299767741426,-0.9687370110585548
-53.41872200633783,-40.56418208226029,-0.14321689186316747,0.20283716115762737,-0.9686530554286623
-55.956165188247,-36.9977179445339,-0.12962866267255516,0.21182933463717432,-0.9686391566826368
-63.59034844738004,-21.238008112247265,-0.07045421803940223,0.23953901328011382,-0.9682955529720926
-62.08569533616892,-25.36424193059932,-0.08592085368505432,0.2338433561140856,-0.9684389241957846
-60.30720425124139,-29.39059175051821,-0.10093627169036912,0.2272105425352788,-0.968567858738196
-58.266720048129706,-33.28135154580782,-0.11545092825474577,0.21976670308002322,-0.9686633422652582
-52.15130837627009,-48.141446645281455,-0.13282348990761209,0.1546936347995795,-0.9789782001364981
-52.519776428017444,-51.669355922510604,-0.11908755859235008,0.13040402698722434,-0.9842727496023954
-53.668770093670325,-54.382373921665106,-0.10364386361272947,0.1105064718173782,-0.988449235954758
-54.5203118891656,-57.16977438245376,-0.09019212830149816,0.09320773237502261,-0.9915477874745688
-55.354056749672466,-59.93632435880638,-0.07740308374559703,0.07772362433733614,-0.9939616482455601
-56.11938791131417,-63.07098912695186,-0.06420810045764092,0.062358125866337155,-0.9959834092682934
-56.74480389519813,-66.39714318788741,-0.05135814192233119,0.0480997817060368,-0.9975193017951461
-57.32415137958139,-69.82678349549009,-0.038669047812490115,0.03491951251510139,-0.9986405314719841
-57.86207972546351,-73.38143026942492,-0.025967162955403158,0.02259361761554242,-0.9994068660007313
-68.05008317467704,-20.100378921703737,-0.05060129832269995,0.19866193727834697,-0.9787367749831064
-71.10106033938561,-20.894856621349007,-0.0423790613309354,0.16791447901120352,-0.9848700698706478
-74.16171088165342,-17.978092152379315,-0.03021653958452598,0.1500474539805741,-0.9881993255918059
-73.43490353301063,-20.20559577090583,-0.03508323495605064,0.1502267476416451,-0.9880109686579367
-77.11171974663644,-17.144786332785234,-0.023238714067141963,0.12826759498741433,-0.9914522329978986
-79.97357905942361,-16.04891738704061,-0.01738013749885983,0.10901296606258175,-0.9938758055609079
-82.90491584238092,-14.816145725609267,-0.012435941317016511,0.09056674134428662,-0.9958028677713412
-86.15678127465183,-13.691977816551171,-0.008318623623497537,0.07098203296059473,-0.997436178592752
-89.45558803968866,-12.413884001435203,-0.0050667326345702375,0.05241368500174149,-0.998608733229641
-92.80402646952217,-11.012805306628564,-0.002633186653290445,0.03457108129857101,-0.9993970687052817
-55.16116889758864,-44.60318294627159,-0.12262601841354402,0.1635159136737577,-0.9788721757166605
-57.96882990936197,-40.88861837556929,-0.11159290216801623,0.17132749644901657,-0.9788529298632894
-60.576834178690056,-37.1115008264453,-0.09973000223669462,0.17732971884016832,-0.9790618678955586
-66.54287666752376,-24.49747649368,-0.06365335923766281,0.1951668520381829,-0.9786775395977934
-64.82009159202411,-28.835533359589903,-0.07615141633024845,0.19001373444280947,-0.978798143229456
-62.81823155354192,-33.06167300294511,-0.08823746156715892,0.18404855871120315,-0.9789232645611399
-54.763704225866896,-50.40254794233232,-0.10999095455147576,0.1289619411492662,-0.9855209746207724
-55.763515206212645,-48.01324770677489,-0.11071761272336668,0.13881213486013047,-0.9840985155740966
-55.3532197069923,-52.63943183771941,-0.10020278022249239,0.11389463022338907,-0.9884193073399626
-56.35359451412204,-55.22650879083296,-0.08751753530355721,0.09677960521486219,-0.9914452617696413
-57.4567754626864,-57.94568660497714,-0.07451278329584891,0.08031780106761266,-0.9939764527786169
-58.375941561405575,-60.87865130246866,-0.06219949327562325,0.0650575928040711,-0.9959383527215601
-59.270514197021974,-64.0943331105827,-0.04959427246912209,0.05021583654229516,-0.9975044150541518
-60.00441542958024,-67.523678927007,-0.03727538888465592,0.036404642306448846,-0.9986405767906711
-60.69246061674625,-71.0590313612064,-0.02502073988050312,0.023562373709411433,-0.9994086768111162
-69.89772123387458,-23.006977161877884,-0.04914340265427631,0.17119030543635452,-0.9839905926920948
-72.84409298067347,-22.480309807051643,-0.039508647477173385,0.14839652421921826,-0.988120447091546
-76.17514847123002,-19.73926945671341,-0.028190373849049075,0.12971935141405544,-0.9911345597752178
-75.12212018579953,-21.756062537317202,-0.03279525204013671,0.13266264645644302,-0.9906027017720944
-79.15404406227114,-19.157768664409573,-0.02183000289567801,0.10911902519135379,-0.993776430351749
-82.28613759840557,-18.167714538235185,-0.016017208928426712,0.08960271539133687,-0.9958392772802763
-85.51944959501357,-17.076863181943114,-0.011148653816957734,0.07074983424441757,-0.9974253407149546
-88.86733810720285,-15.916715112234991,-0.0071635342272491935,0.05232957458202426,-0.9986004975598642
-92.27902366270182,-14.646337506656057,-0.004018854099206573,0.0345386048449621,-0.9993936709447572
-57.71777548631487,-46.58310747429693,-0.10284962757932306,0.13785897664498267,-0.9850857315101624
-58.76390194186991,-44.280048589815046,-0.10146388508018116,0.14588023004594522,-0.9840715442319806
-60.7879270276479,-42.781990655635305,-0.09269520566434894,0.14313197556222548,-0.9853394167774446
-61.57050895145503,-40.34885377577265,-0.09147444171381082,0.15202324670387887,-0.9841183076150678
-69.71107647778075,-25.577902914396244,-0.05283439121298409,0.1632523476031591,-0.9851481757941187
-63.435412521084004,-38.78849656060286,-0.08316620020539772,0.1486995824087266,-0.9853626807653212
-64.02197107901073,-36.413794579885476,-0.08154064324926147,0.15720007693053575,-0.984175755895805
-68.21907830998568,-27.581215229659843,-0.060307448077337254,0.16742753769277488,-0.9840167184084726
-67.9752091705178,-30.12420123223784,-0.0629916238003645,0.1584874752931948,-0.9853294856263052
-66.32262499697755,-32.038704486249,-0.07083408984928886,0.16235927174085038,-0.9841651764437104
-66.0037062217075,-34.65751329649195,-0.07249652745982267,0.15221505762227994,-0.9856666347086547
-57.263538840006255,-50.64924277484832,-0.09568213982420852,0.11705377356990039,-0.9884978910301833
-58.60731011956237,-48.689387408601974,-0.09340034345467065,0.12176851652898547,-0.9881457403621635
-58.4908163468421,-53.17370794180996,-0.08308066039367716,0.09911093658246228,-0.9915967036056447
-59.568617480817885,-55.761939684057126,-0.071516096675608,0.08305805073037202,-0.9939714760767219
-60.63014956651571,-58.66985395798665,-0.0596088792305259,0.06717113531734985,-0.9959566376980531
-61.6408152173823,-61.794110651991026,-0.04772051382008754,0.05208213922862593,-0.9975002575040989
-62.56839595497907,-65.12873193016131,-0.0358870597927411,0.03785260256289314,-0.9986376940509508
-63.41788398789794,-68.6257700178603,-0.024087912998553142,0.024517463911407588,-0.9994086671020445
-72.24097604828161,-24.91680104324043,-0.0438436236585673,0.14540345011683922,-0.988382748140889
-75.30528965119348,-24.12335620581339,-0.03456919927173265,0.12482156001548735,-0.9915621349377045
-77.93199951906585,-22.274732179401948,-0.02694133461278181,0.11089694595992729,-0.9934540644416591
-81.32929130341046,-21.436064280611554,-0.01985144302482617,0.08991590913029367,-0.9957422754171738
-84.74452087362987,-20.461998161161393,-0.01399540401179422,0.0703834197887212,-0.9974157741577444
-88.15072503942652,-19.40704411341424,-0.009258706747531403,0.05208856173146451,-0.9985961339798072
-91.61716128532204,-18.261390342479846,-0.005404643671575828,0.03441158101579461,-0.9993916418762842
-60.1511138513635,-46.801337406081345,-0.08935126369770358,0.12459107283173922,-0.9881676246647652
-61.65118415543379,-44.98176144861102,-0.08494625821721956,0.12657486471133847,-0.988303277068758
-63.26093169242279,-42.88430787190963,-0.07999826499577521,0.12865495633160728,-0.9884466282001755
-64.55749160702811,-40.80030104989938,-0.07607481660141148,0.13161691489535965,-0.9883651778692147
-71.26361007863257,-27.44500011924964,-0.04908230217836187,0.1441255334492502,-0.9883238067047594
-65.83399862476726,-38.80037778208263,-0.07175093908917975,0.13357404727867236,-0.9884248912002301
-67.14038990563388,-36.74686723164711,-0.06699586366781703,0.13485814682776784,-0.9885833006383257
-70.4118107630217,-29.758777619556422,-0.0534301333563929,0.1417977727315006,-0.988435571240098
-69.40017353673096,-32.07151810931174,-0.058018880809467495,0.13984063183095544,-0.988456414088818
-68.31364779800603,-34.25027868121093,-0.06254446380530644,0.1381646707525737,-0.9884169354268076
-60.365230632725876,-51.00017532032003,-0.07955807494154533,0.10222387827952985,-0.9915693220930702
-61.05223688781463,-48.84054840649452,-0.0809183878654264,0.10984499118390922,-0.9906427786615192
-61.68336312555459,-53.28786828423324,-0.06855262314279505,0.08630959859734764,-0.9939032045755979
-62.82431852853659,-56.22748213339354,-0.05722266429985944,0.06970720233552037,-0.9959224186678005
-63.96602311656687,-59.34987593172972,-0.04577693548455728,0.0539449961681022,-0.997492468510199
-65.03386690780464,-62.643217679017134,-0.0344543315824288,0.039231196035049105,-0.9986350442784326
-66.04173144680922,-66.09145455987472,-0.0231356354951795,0.02543129345584338,-0.9994083802172303
-74.47395494956642,-26.823200246810373,-0.03876468946875064,0.12282730833771682,-0.9916565994048482
-77.49251741749494,-25.67449253854981,-0.030277714037227604,0.10543679996849513,-0.9939536883498069
-80.56382649584415,-24.66357281701043,-0.023101914283514213,0.08803574463417942,-0.9958409579275332
-83.87054140982137,-23.81161018942046,-0.016773345546538577,0.0696962968873648,-0.9974216990476762
-87.30733612670136,-22.87396379270841,-0.01133470311995798,0.051688468500880914,-0.9985958427049707
-90.81984842661251,-21.851824819372823,-0.006781274774058218,0.03418521705159478,-0.9993911659259364
-62.81234267667229,-47.39081910840528,-0.07541385561927567,0.10874992528931583,-0.9911978048593557
-64.67831383807331,-45.31772551410405,-0.07027058450196093,0.10938955518065567,-0.9915049460877601
-66.32438433486548,-43.08166199330703,-0.06592763248044582,0.11103048112299825,-0.9916200985336022
-66.91971351757405,-40.89810831572146,-0.06549069011108995,0.11750847002224077,-0.9909006237824809
-73.30122167693477,-29.451860927453154,-0.04360613705098743,0.1225125943092565,-0.9914949235400702
-68.63090233640422,-39.44681076975552,-0.059539559428399606,0.11398709648437065,-0.9916872708747952
-70.0381133739075,-36.91242828045612,-0.05530233604935788,0.11604457786059648,-0.9916928331726172
-72.26214878911549,-31.918976616710975,-0.04770320778418618,0.12092697944216084,-0.9915017638759757
-71.1155997027472,-34.33817001990526,-0.05183708968256926,0.11940618107693689,-0.9914795212517694
-63.36892684518291,-50.41828164672882,-0.06742896492695492,0.09224584633011902,-0.9934462229965979
-64.9235871331354,-53.599618578756065,-0.054939988053521384,0.07257057368963953,-0.9958464097054799
-66.20324721338173,-56.77292877545655,-0.04384339278702449,0.055875592933917285,-0.9974731428090843
-67.41438929203899,-60.04345638877998,-0.03298987077485918,0.0405840272712718,-0.9986305242750683
-68.56758029551378,-63.45281068469057,-0.022163391648874067,0.0263104665472717,-0.9994077070994759
-76.44116764919085,-28.75641810910186,-0.03434579027894108,0.10384725297145163,-0.9939896569316008
-79.62554946842832,-27.937152147659077,-0.026361286593264675,0.08613471088303983,-0.9959271743463628
-82.9200451584342,-27.131442116985507,-0.019415436414005335,0.06856054410105826,-0.9974531301236688
-86.35631507563909,-26.30383219477522,-0.013346691825696108,0.05104560682566737,-0.9986044242070856
-89.8901072638471,-25.410116077942973,-0.00813636681542597,0.03385195811584043,-0.9993925631186525
-65.81536490195533,-47.974736749880535,-0.06154987775950255,0.09211412757676544,-0.9938399434287398
-67.83858916954001,-45.35102822083464,-0.057180941994882266,0.09356337769986779,-0.9939650844683688
-69.24829075567638,-42.36632872082571,-0.05494111205168366,0.09857325719473499,-0.9936059512521667
-75.25415272637173,-31.626903617326462,-0.0383551673820803,0.1027151459592346,-0.993961547309676
-71.35929120948565,-39.829200970355465,-0.0491470376252568,0.09711229214881627,-0.9940528300395389
-72.85325497179771,-37.00093969963141,-0.04536394802611962,0.0990740637896861,-0.9940380448374945
-74.12157186394609,-34.28418976724788,-0.041841724013855074,0.10101068176658216,-0.9939965710368287
-67.01659094147384,-50.94029090706295,-0.0520701449184492,0.07477059159401277,-0.9958377620343813
-68.37990233920384,-54.08378318821863,-0.04175093505069571,0.05768878861584909,-0.9974597445510808
